,event_id,group,similarity,amplitude_ratio
110,20190127T090001Z,1622,0.5288088458231623,0.5533722360412273
111,20190127T090101Z,1309,0.6609210186407078,1.471942933528014
112,20190127T090149Z,1801,0.5185400579887683,0.43134106425224666
113,20190127T090524Z,1622,0.5004599444216197,0.6558992166583614
114,20190127T090839Z,1223,0.5517963791454628,0.172217879293993
115,20190127T090930Z,699,0.5430215849441029,0.38663812479687565
116,20190127T090959Z,699,0.5084621699824334,0.39123096622741105
117,20190127T091239Z,1801,0.5808491106596743,0.6936466491407332
118,20190127T091541Z,1689,0.5417902606934766,0.21581972917588874
119,20190127T091706Z,1057,0.653239271494759,0.5714096181922216
120,20190127T091804Z,647,0.5240594423538202,0.15906496823415445
121,20190127T092104Z,1801,0.534009624260501,0.48746038686584864
122,20190127T092312Z,1309,0.5006074719633123,1.3638032930880082
123,20190127T092412Z,1622,0.5086244082045855,0.7194318100922826
124,20190127T092536Z,1309,0.6047943923813551,1.5553496257058683
125,20190127T093545Z,1223,0.8870839617856044,0.7298627421066388
126,20190127T093836Z,699,0.5125845446758196,0.4064066533562254
127,20190127T093946Z,1622,0.5448310071193477,0.7244373551199277
128,20190127T094159Z,1309,0.7114982914452013,1.6939678671452425
129,20190127T094405Z,1309,0.5055294365753997,1.437572060073011
130,20190127T094639Z,1622,0.5105685956729834,0.6600399353983752
131,20190127T094736Z,1801,0.6090583350613924,0.6793990019955134
132,20190127T095001Z,699,0.5232494786336589,0.36134002054222514
133,20190127T095304Z,1309,0.654338744862041,1.6425817240821583
134,20190127T095706Z,1801,0.5002759327426909,0.5584748994157315
135,20190127T095853Z,1223,0.5227920470649975,0.18636173302913892
136,20190127T100014Z,1309,0.57641411536696,1.66136770039653
137,20190127T100120Z,1057,0.8156358234467125,0.44003870435890236
138,20190127T102357Z,1791,0.5144545357478182,0.9389240590680561
139,20190127T102603Z,1057,0.5291548919038185,4.019663400758917
140,20190127T103118Z,1801,0.5067305918922312,0.5752742490443632
141,20190127T103241Z,1057,0.5077723280515288,0.7060678136504254
142,20190127T104737Z,1222,0.5063787067857529,0.4989605154143401
143,20190127T110459Z,1309,0.7429647640602104,2.2021538789744284
144,20190127T111050Z,1791,0.5956324901106246,0.8518686747631617
145,20190127T111107Z,647,0.9297755814074812,1.0091297502250167
146,20190127T111907Z,699,0.5157198215088227,0.41756733163702636
147,20190127T113238Z,1309,0.7068018473189472,1.6618805766103437
148,20190127T113839Z,1057,0.8177644706840381,0.5410942897033231
149,20190127T114123Z,699,0.6135539257295248,0.38471641724262906
150,20190127T114210Z,1791,0.5020944808120145,0.5181897095343445
151,20190127T114821Z,1622,0.5190483360547096,0.680928230746565
152,20190127T115543Z,1622,0.5795990778114766,0.7039302712554993
153,20190127T120840Z,1309,0.5955072684800159,2.183320167247632
154,20190127T122937Z,1223,0.8539212018540554,0.8439634658633185
155,20190127T124735Z,1309,0.7447977959710256,1.842751871781441
156,20190127T125015Z,1057,0.5575004301193912,0.42474697867124417
157,20190127T125837Z,1309,0.6807279562060082,2.0600132988034967
158,20190127T130857Z,1057,0.544533029335042,0.4471134722998504
159,20190127T131359Z,1309,0.5084377525753884,2.073381197698252
160,20190127T131907Z,1309,0.5316536914162249,2.3312574211247243
161,20190127T132422Z,647,0.9049338683724593,0.9075647289773472
162,20190127T133832Z,647,0.6435420893769555,0.3402866852677448
163,20190127T134439Z,1309,0.6369847278956245,2.5521880665392693
164,20190127T134946Z,1689,0.5289846206716979,1.4209184334583305
165,20190127T135229Z,1057,0.8031717482982479,0.5415418002682942
166,20190127T135337Z,647,0.5847411985827204,0.2053139976794624
167,20190127T143509Z,1801,0.5297839805701007,0.7790636311388508
168,20190127T144027Z,1309,0.6981580486800589,2.595576093077009
169,20190127T144150Z,1223,0.8433446142862377,0.8224643945690829
170,20190127T145456Z,1689,0.5143105201852345,0.35697355914282913
171,20190127T151335Z,1309,0.536639033530906,2.686237080220997
172,20190127T152847Z,647,0.9007074357162741,0.9137746558068087
173,20190127T153142Z,1057,0.5606735116001587,1.276952892271114
174,20190127T153659Z,1222,0.534520232321577,0.356066162006671
175,20190127T160040Z,647,0.8502941072775163,0.8860806678689818
176,20190127T164312Z,1057,0.5321809167454119,0.7153810171206116
177,20190127T165232Z,1622,0.5241947078622956,1.9572652612260968
178,20190127T165419Z,1222,0.5545177451256149,0.44684525305405187
179,20190127T165546Z,1801,0.5280997241026271,1.2836133525747
180,20190127T170139Z,647,0.8868686218212208,0.9004505584890963
181,20190127T170738Z,1223,0.5252006456835936,2.333524262067716
182,20190127T170814Z,1222,0.5464889003603954,0.42993565170761305
183,20190127T171639Z,1223,0.7887371785319884,0.816109121489138
184,20190127T171923Z,1801,0.508592350305633,1.111983955574263
185,20190127T172823Z,647,0.881198782494007,0.8995518471566656
186,20190127T174655Z,1222,0.6601167130789595,0.4178090982015508
187,20190127T181257Z,1223,0.7966855025105258,0.7939328243834943
188,20190127T181604Z,1057,0.6842792178041965,0.8245745287029469
189,20190127T182758Z,1689,0.507204892164244,0.5172894049469869
190,20190127T183718Z,1622,0.5341887485114436,1.6014391771601368
191,20190127T183814Z,1689,0.5240420685417977,0.4784998832976602
192,20190127T183851Z,1057,0.7184942806345865,0.8102314742693731
193,20190127T184638Z,647,0.9367306067539486,1.1022075280085333
194,20190127T192107Z,1689,0.5517730504238466,0.5383526658162463
195,20190127T192859Z,1222,0.556258753645828,0.5289135576463901
196,20190127T194007Z,1223,0.6646978221061519,0.9889100579398681
197,20190127T194111Z,647,0.9457043463160931,1.0922218617780142
198,20190127T194825Z,1622,0.5029147713131931,2.04397336296132
199,20190127T201421Z,647,0.878656604981139,0.8812122682898811
200,20190127T201648Z,1222,0.5512208688851133,0.4862944146543023
201,20190127T201846Z,1222,0.5212825301344304,0.44782461856320765
202,20190127T202521Z,1689,0.509680545654195,5.138791020361181
203,20190127T204909Z,1057,0.8982930532074097,1.026447442462387
204,20190127T205753Z,647,0.9348391348042415,1.0460521263085685
205,20190127T212854Z,1689,0.6371473745339715,0.6925564009310161
206,20190127T215619Z,1689,0.5949109667719057,0.536789520528556
207,20190127T215813Z,1223,0.6834427032419399,0.8592796378967437
208,20190127T215907Z,1622,0.5073249460354115,1.9513476160001157
209,20190127T220815Z,647,0.9023673804713094,1.0819887230157872
210,20190127T220913Z,1057,0.5188977026387315,0.6223036027712137
211,20190127T222553Z,647,0.899975664786189,0.7026077326795455
212,20190127T223753Z,1222,0.616797196275536,0.4302365189949631
213,20190127T224151Z,1309,0.5104531612891636,2.1735419289843443
214,20190127T224958Z,1622,0.6182331493289683,1.288752168766695
215,20190127T230236Z,1057,0.8717871873131391,1.1560168084504232
216,20190127T231311Z,647,0.9488738734581477,0.9880577887102011
217,20190127T231709Z,1801,0.524014999540185,0.863938355402145
218,20190127T232221Z,1309,0.5807047992236761,2.7687748241191956
219,20190127T232303Z,1223,0.8062116868285174,0.7082883806844333
220,20190127T234357Z,647,0.8929865046267318,0.8166807361318057
221,20190127T235931Z,647,0.603833257954448,0.34523534665331707
