,event_id,group,similarity,amplitude_ratio
262,20190116T172118Z,1801,0.6563575463256158,0.54887845896984
263,20190116T172542Z,1309,0.7112409529129007,1.3374676106352645
264,20190116T174615Z,1309,0.702374974712716,1.3241012551613567
265,20190116T174702Z,647,0.5316364444273994,0.30578974266099357
266,20190116T175032Z,699,0.5113545899507255,0.32434319551606877
267,20190116T180545Z,1622,0.5627297751555649,0.6062299752116869
268,20190116T181024Z,1801,0.5671994352010795,0.3870222115032402
269,20190116T181527Z,1622,0.594904896726531,0.9430822187735308
270,20190116T182111Z,1223,0.9707748739936284,1.2342836549488727
271,20190116T182210Z,1309,0.6580091621335343,1.446653652081952
272,20190116T182454Z,1309,0.6266618344538177,1.1999404385155437
273,20190116T182547Z,1057,0.6634014649546013,0.30489771609037525
274,20190116T183405Z,1801,0.502394506057283,0.4421615590310302
275,20190116T184913Z,1622,0.8527593335005137,1.2433507659344065
276,20190116T184928Z,1309,0.6771741290815102,1.9767297938329296
277,20190116T190819Z,1622,0.5163074615909586,0.6675896978643548
278,20190116T191112Z,1309,0.692593099055068,1.794657181833914
279,20190116T191900Z,1689,0.5115563400362275,0.21517499071321233
280,20190116T192050Z,1622,0.668587689859386,1.0252847344758593
281,20190116T194005Z,1309,0.5094236506014359,1.7021844086977007
282,20190116T194642Z,1309,0.5899991710851645,1.7777771831913443
283,20190116T195418Z,699,0.9425881591023033,1.2208770659199941
284,20190116T195525Z,1309,0.624261140166592,1.4688885431471117
285,20190116T195559Z,1801,0.5000367027277136,0.5058633144925978
286,20190116T195615Z,1622,0.6625161889565943,1.0078289027843015
287,20190116T195814Z,1309,0.7048886434160936,1.473244481294739
288,20190116T200050Z,1801,0.5425105178705104,0.6079323285366733
289,20190116T201109Z,1309,0.7642027549519482,1.645289746951137
290,20190116T201835Z,1057,0.5968870884750308,0.8797916278503225
291,20190116T202326Z,1801,0.5046025037543161,0.5693234157620896
292,20190116T202922Z,1622,0.7017246222654538,1.044013643134599
293,20190116T203026Z,1309,0.6002779417440863,1.8262391542933454
294,20190116T203307Z,1309,0.586802904906077,1.596873111854132
295,20190116T205506Z,1309,0.6822874668341976,1.7826382130913743
296,20190116T205706Z,1223,0.9609071425306916,1.1238083943912325
297,20190116T210114Z,1622,0.7136416642327955,1.0146401106148013
298,20190116T210215Z,699,0.9012876789263028,1.1248619133412963
299,20190116T210254Z,699,0.5252939609544512,0.42412211068165356
300,20190116T210453Z,1057,0.7487678981400637,0.47756509152264404
301,20190116T210712Z,1309,0.6902666750801573,1.509875533480008
302,20190116T210811Z,1222,0.5483352913691372,0.26287549369255736
303,20190116T211654Z,1309,0.8048255055956695,1.6418140411507003
304,20190116T212021Z,699,0.8923968400844516,0.9605626432353597
305,20190116T212735Z,1689,0.6461830969846105,0.4848062079466169
306,20190116T212939Z,1622,0.7399462359163493,1.1324260098373766
307,20190116T213445Z,1309,0.5472180511392131,1.7248497341693474
308,20190116T215735Z,1057,0.6440367522942947,0.3498302215723625
309,20190116T220531Z,1622,0.7493104767789901,1.0339247529247875
310,20190116T220846Z,1057,0.5591176965101192,0.3064425950166174
311,20190116T220913Z,699,0.5869328648881112,1.076560541727487
312,20190116T221040Z,1309,0.6941519803607924,1.9325103416991065
313,20190116T221324Z,1801,0.565052542703522,0.5825793388352317
314,20190116T221642Z,699,0.5164617179588847,0.4505555463947166
315,20190116T222644Z,1309,0.6892930052673318,1.734079587719488
316,20190116T223410Z,1622,0.7279080252674778,1.1752530124242357
317,20190116T224756Z,1057,0.7011108505167641,1.359637652082966
318,20190116T224818Z,1622,0.5235111541958978,1.9866110022930654
319,20190116T225542Z,1057,0.5028962043228714,0.6695887112426369
320,20190116T225628Z,1309,0.7841655379698725,2.1050869666119403
321,20190116T230608Z,1622,0.6715291639103517,1.1011557155534493
322,20190116T231643Z,699,0.5026608432237457,0.38612812970803956
323,20190116T231751Z,1057,0.7711855533157316,0.46787256201690214
324,20190116T232333Z,699,0.5493400171220593,0.4278358263958817
325,20190116T233133Z,1309,0.668612601329071,1.707209705139787
326,20190116T233643Z,699,0.8425494098934034,0.8805553163702833
327,20190116T234156Z,1622,0.6709157156280103,0.9741087494563135
328,20190116T234241Z,1801,0.6867192195105937,0.6575183951729068
329,20190116T234452Z,1689,0.5037970356480465,0.2343600620338807
330,20190116T234722Z,1057,0.7209879759789439,0.48314038095755674
331,20190116T235840Z,1689,0.5127667005956205,0.20944540475418283
