,event_id,stations,ref_time,ref_duration,group
238,20181228T115457Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T11:54:57.560000Z,55.82,1057
239,20181228T115614Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2018-12-28T11:56:14.270000Z,59.05,1794
240,20181228T115711Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T11:57:11.170000Z,37.97,1801
241,20181228T115736Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T11:57:36.920000Z,47.52,699
242,20181228T115917Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:59:17.260000Z,45.88,1689
243,20181228T120000Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T12:00:00.510000Z,37.91,1622
244,20181228T120041Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:00:41.020000Z,45.88,1689
245,20181228T120053Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:00:53.950000Z,45.88,1689
246,20181228T121238Z,['1J.TI3A.'],2018-12-28T12:12:38.990000Z,31.73,1309
247,20181228T121343Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T12:13:43.140000Z,37.97,1801
248,20181228T121728Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T12:17:28.550000Z,37.97,1801
249,20181228T121743Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T12:17:43.230000Z,37.97,1801
250,20181228T122255Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:22:55.480000Z,45.88,1689
251,20181228T122656Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:26:56.250000Z,45.88,1689
252,20181228T122823Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T12:28:23.250000Z,75.79,1222
253,20181228T122923Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2018-12-28T12:29:23.700000Z,59.05,1794
254,20181228T123003Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T12:30:03.280000Z,37.97,1801
255,20181228T123028Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T12:30:28.090000Z,37.97,1801
256,20181228T123450Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:34:50.710000Z,45.88,1689
257,20181228T124129Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:41:29.990000Z,45.88,1689
258,20181228T124219Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T12:42:19.060000Z,38.97,1791
